"Plot Title: Manz. Office"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102572, SEN S/N: 20102572)","Coupler Detached (LGR S/N: 20102572)","Coupler Attached (LGR S/N: 20102572)","Host Connected (LGR S/N: 20102572)","End Of File (LGR S/N: 20102572)"
86,08/10/23 02:05:28,20.066,,,,
87,08/10/23 02:06:50,20.320,,,,
88,08/10/23 02:10:33,20.574,,,,
89,08/10/23 02:43:35,20.828,,,,
90,08/10/23 02:55:46,21.082,,,,
91,08/10/23 02:57:11,21.336,,,,
92,08/10/23 02:58:20,21.590,,,,
93,08/10/23 02:59:19,21.844,,,,
94,08/10/23 03:02:24,22.098,,,,
95,08/10/23 03:13:28,22.352,,,,
96,08/10/23 03:13:41,22.606,,,,
97,08/10/23 03:13:57,22.860,,,,
98,08/10/23 03:14:13,23.114,,,,
99,08/10/23 03:14:25,23.368,,,,
100,08/10/23 03:15:03,23.622,,,,
101,08/10/23 03:15:41,23.876,,,,
102,08/10/23 03:16:18,24.130,,,,
103,08/10/23 03:16:31,24.384,,,,
104,08/10/23 03:16:46,24.638,,,,
105,08/10/23 03:17:04,24.892,,,,
106,08/10/23 03:17:35,25.146,,,,
107,08/10/23 03:17:51,25.400,,,,
108,08/10/23 03:18:12,25.654,,,,
109,08/10/23 03:18:24,25.908,,,,
110,08/10/23 03:18:34,26.162,,,,
111,08/10/23 03:18:45,26.416,,,,
112,08/10/23 03:18:57,26.670,,,,
113,08/10/23 03:19:13,26.924,,,,
114,08/10/23 03:19:37,27.178,,,,
115,08/10/23 03:20:01,27.432,,,,
116,08/10/23 03:20:32,27.686,,,,
117,08/10/23 03:21:23,27.940,,,,
118,08/10/23 03:21:53,28.194,,,,
119,08/10/23 03:22:03,28.448,,,,
120,08/10/23 03:22:11,28.702,,,,
121,08/10/23 03:22:20,28.956,,,,
122,08/10/23 03:22:30,29.210,,,,
123,08/10/23 03:22:42,29.464,,,,
124,08/10/23 03:22:51,29.718,,,,
125,08/10/23 03:23:00,29.972,,,,
126,08/10/23 03:23:11,30.226,,,,
127,08/10/23 03:23:23,30.480,,,,
128,08/10/23 03:23:33,30.734,,,,
129,08/10/23 03:23:49,30.988,,,,
130,08/10/23 03:24:11,31.242,,,,
131,08/10/23 03:24:39,31.496,,,,
132,08/10/23 03:25:08,31.750,,,,
133,08/10/23 03:26:07,32.004,,,,
134,08/10/23 03:27:56,32.258,,,,
135,08/10/23 03:29:41,32.512,,,,
136,08/10/23 03:31:34,32.766,,,,
137,08/10/23 03:33:23,33.020,,,,
138,08/10/23 03:34:01,33.274,,,,
139,08/10/23 03:34:56,33.528,,,,
140,08/10/23 03:35:39,33.782,,,,
141,08/10/23 03:36:38,34.036,,,,
142,08/10/23 03:37:08,34.290,,,,
143,08/10/23 03:37:27,34.544,,,,
144,08/10/23 03:37:41,34.798,,,,
145,08/10/23 03:37:56,35.052,,,,
146,08/10/23 03:38:12,35.306,,,,
147,08/10/23 03:38:26,35.560,,,,
148,08/10/23 03:38:40,35.814,,,,
149,08/10/23 03:38:51,36.068,,,,
150,08/10/23 03:39:04,36.322,,,,
151,08/10/23 03:39:18,36.576,,,,
152,08/10/23 03:39:32,36.830,,,,
153,08/10/23 03:39:46,37.084,,,,
154,08/10/23 03:40:01,37.338,,,,
155,08/10/23 03:40:18,37.592,,,,
156,08/10/23 03:40:38,37.846,,,,
157,08/10/23 03:40:55,38.100,,,,
158,08/10/23 03:41:11,38.354,,,,
159,08/10/23 03:41:31,38.608,,,,
160,08/10/23 03:42:01,38.862,,,,
161,08/10/23 03:42:21,39.116,,,,
162,08/10/23 03:42:36,39.370,,,,
163,08/10/23 03:42:52,39.624,,,,
164,08/10/23 03:43:10,39.878,,,,
165,08/10/23 03:43:23,40.132,,,,
166,08/10/23 03:43:36,40.386,,,,
167,08/10/23 03:43:50,40.640,,,,
168,08/10/23 03:44:01,40.894,,,,
169,08/10/23 03:44:15,41.148,,,,
170,08/10/23 03:44:28,41.402,,,,
171,08/10/23 03:44:40,41.656,,,,
172,08/10/23 03:44:49,41.910,,,,
173,08/10/23 03:45:00,42.164,,,,
174,08/10/23 03:45:11,42.418,,,,
175,08/10/23 03:45:22,42.672,,,,
176,08/10/23 03:45:32,42.926,,,,
177,08/10/23 03:45:43,43.180,,,,
178,08/10/23 03:45:53,43.434,,,,
179,08/10/23 03:46:09,43.688,,,,
180,08/10/23 03:46:33,43.942,,,,
181,08/10/23 03:47:03,44.196,,,,
182,08/10/23 03:47:59,44.450,,,,
183,08/10/23 03:48:46,44.704,,,,
184,08/10/23 03:49:29,44.958,,,,
185,08/10/23 03:50:04,45.212,,,,
186,08/10/23 03:50:42,45.466,,,,
187,08/10/23 03:51:17,45.720,,,,
188,08/10/23 03:51:50,45.974,,,,
189,08/10/23 03:52:15,46.228,,,,
190,08/10/23 03:52:34,46.482,,,,
191,08/10/23 03:53:07,46.736,,,,
192,08/10/23 03:54:00,46.990,,,,
193,08/10/23 03:54:31,47.244,,,,
194,08/10/23 03:55:24,47.498,,,,
195,08/10/23 03:58:39,47.752,,,,
196,08/10/23 04:00:24,48.006,,,,
197,08/10/23 04:02:40,48.260,,,,
198,08/10/23 04:03:28,48.514,,,,
199,08/10/23 04:04:37,48.768,,,,
200,08/10/23 09:49:10,49.022,,,,
201,08/15/23 14:03:43,49.276,,,,
202,08/15/23 14:28:32,49.530,,,,
203,08/15/23 14:35:26,49.784,,,,
204,08/15/23 14:36:22,50.038,,,,
205,08/15/23 14:36:55,50.292,,,,
206,08/15/23 14:37:40,50.546,,,,
207,08/15/23 14:38:57,50.800,,,,
208,08/15/23 14:43:41,51.054,,,,
209,08/15/23 14:47:05,51.308,,,,
210,08/15/23 14:47:58,51.562,,,,
211,08/15/23 14:49:10,51.816,,,,
212,08/15/23 14:50:05,52.070,,,,
213,08/15/23 14:50:45,52.324,,,,
214,08/15/23 14:51:33,52.578,,,,
215,08/15/23 14:53:33,52.832,,,,
216,08/15/23 15:00:20,53.086,,,,
217,08/15/23 15:32:10,53.340,,,,
218,08/15/23 15:44:00,53.594,,,,
219,08/15/23 15:45:19,53.848,,,,
220,08/15/23 15:46:51,54.102,,,,
221,08/15/23 15:48:49,54.356,,,,
222,08/15/23 15:55:30,54.610,,,,
223,08/15/23 16:02:48,54.864,,,,
224,08/15/23 16:59:59,55.118,,,,
225,08/15/23 17:12:11,55.372,,,,
226,08/15/23 17:35:11,55.626,,,,
227,08/15/23 18:02:33,55.880,,,,
228,08/15/23 18:04:47,56.134,,,,
229,08/15/23 20:34:52,56.388,,,,
230,08/15/23 20:39:05,56.642,,,,
231,08/15/23 22:02:49,56.896,,,,
232,08/15/23 22:07:04,57.150,,,,
233,08/15/23 22:59:45,57.404,,,,
234,08/16/23 03:26:05,57.658,,,,
235,08/16/23 03:36:46,57.912,,,,
236,08/24/23 19:29:46,58.166,,,,
237,08/24/23 19:37:31,58.420,,,,
238,08/25/23 07:43:06,58.674,,,,
239,08/27/23 01:55:18,58.928,,,,
240,08/27/23 14:55:58,59.182,,,,
241,08/27/23 14:56:43,59.436,,,,
242,08/27/23 14:57:22,59.690,,,,
243,08/27/23 14:58:45,59.944,,,,
244,08/27/23 17:30:24,60.198,,,,
245,08/27/23 17:30:55,60.452,,,,
246,08/27/23 17:31:16,60.706,,,,
247,08/27/23 17:31:57,60.960,,,,
248,08/27/23 17:32:58,61.214,,,,
249,08/27/23 17:33:53,61.468,,,,
250,08/27/23 17:35:21,61.722,,,,
251,08/27/23 17:36:21,61.976,,,,
252,08/27/23 17:56:26,62.230,,,,
253,08/27/23 18:56:11,62.484,,,,
254,08/27/23 20:02:57,62.738,,,,
255,09/11/23 20:23:57,62.992,,,,
256,09/11/23 20:36:48,63.246,,,,
257,09/11/23 20:52:09,63.500,,,,
258,09/12/23 11:55:58,,,Logged,,
259,09/12/23 11:56:05,,,,Logged,
260,09/12/23 11:56:38,,Logged,,,
261,09/12/23 11:56:44,63.754,,,,
262,09/12/23 15:23:10,64.008,,,,
263,09/12/23 15:26:00,64.262,,,,
264,09/12/23 15:29:23,64.516,,,,
265,09/12/23 15:46:14,64.770,,,,
266,09/12/23 15:46:49,65.024,,,,
267,09/12/23 15:47:38,65.278,,,,
268,09/12/23 15:48:18,65.532,,,,
269,09/12/23 15:48:56,65.786,,,,
270,09/12/23 15:50:00,66.040,,,,
271,09/12/23 15:51:49,66.294,,,,
272,09/12/23 15:53:21,66.548,,,,
273,09/12/23 15:55:14,66.802,,,,
274,09/12/23 15:57:56,67.056,,,,
275,09/12/23 15:58:57,67.310,,,,
276,09/12/23 16:00:55,67.564,,,,
277,09/12/23 16:01:20,67.818,,,,
278,09/12/23 16:01:59,68.072,,,,
279,09/12/23 16:02:43,68.326,,,,
280,09/12/23 16:09:20,68.580,,,,
281,09/12/23 16:11:50,68.834,,,,
282,09/12/23 16:15:41,69.088,,,,
283,09/12/23 18:04:38,69.342,,,,
284,09/12/23 18:40:03,69.596,,,,
285,09/17/23 22:17:13,69.850,,,,
286,09/17/23 22:24:59,70.104,,,,
287,09/17/23 22:31:02,70.358,,,,
288,09/17/23 22:57:22,70.612,,,,
289,09/18/23 00:09:09,70.866,,,,
290,09/18/23 00:12:41,71.120,,,,
291,09/18/23 00:20:17,71.374,,,,
292,09/18/23 00:32:19,71.628,,,,
293,09/18/23 00:41:08,71.882,,,,
294,09/18/23 00:47:14,72.136,,,,
295,09/18/23 01:08:37,72.390,,,,
296,09/18/23 01:28:53,72.644,,,,
297,09/18/23 01:46:15,72.898,,,,
298,09/18/23 01:51:14,73.152,,,,
299,09/18/23 01:52:56,73.406,,,,
300,09/18/23 01:55:03,73.660,,,,
301,09/18/23 02:00:23,73.914,,,,
302,09/18/23 02:07:15,74.168,,,,
303,09/18/23 02:10:54,74.422,,,,
304,09/18/23 02:15:56,74.676,,,,
305,09/18/23 02:24:34,74.930,,,,
306,09/18/23 02:51:30,75.184,,,,
307,09/18/23 02:54:15,75.438,,,,
308,09/18/23 02:56:39,75.692,,,,
309,09/18/23 03:02:45,75.946,,,,
310,09/18/23 03:18:01,76.200,,,,
311,09/18/23 03:57:02,76.454,,,,
312,09/18/23 07:00:16,76.708,,,,
313,09/18/23 07:05:09,76.962,,,,
314,09/19/23 21:02:52,77.216,,,,
315,09/19/23 21:55:21,77.470,,,,
316,09/27/23 05:12:26,77.724,,,,
317,09/27/23 05:15:13,77.978,,,,
318,09/27/23 05:17:00,78.232,,,,
319,09/27/23 05:19:31,78.486,,,,
320,09/27/23 05:22:36,78.740,,,,
321,09/27/23 05:25:20,78.994,,,,
322,09/27/23 05:27:21,79.248,,,,
323,09/27/23 05:29:03,79.502,,,,
324,09/27/23 05:31:38,79.756,,,,
325,09/27/23 05:34:17,80.010,,,,
326,09/27/23 05:37:56,80.264,,,,
327,09/27/23 05:41:58,80.518,,,,
328,09/27/23 05:47:59,80.772,,,,
329,09/27/23 05:53:14,81.026,,,,
330,09/27/23 05:56:17,81.280,,,,
331,09/27/23 05:58:58,81.534,,,,
332,09/27/23 06:02:26,81.788,,,,
333,09/27/23 06:05:39,82.042,,,,
334,09/27/23 06:08:08,82.296,,,,
335,09/27/23 06:10:19,82.550,,,,
336,09/27/23 06:12:52,82.804,,,,
337,09/27/23 06:15:40,83.058,,,,
338,09/27/23 06:18:09,83.312,,,,
339,09/27/23 06:21:54,83.566,,,,
340,09/27/23 06:24:56,83.820,,,,
341,09/27/23 06:28:22,84.074,,,,
342,09/27/23 06:32:58,84.328,,,,
343,09/27/23 06:37:50,84.582,,,,
344,09/27/23 06:39:36,84.836,,,,
345,09/27/23 06:40:55,85.090,,,,
346,09/27/23 06:42:11,85.344,,,,
347,09/27/23 06:43:21,85.598,,,,
348,09/27/23 06:44:52,85.852,,,,
349,09/27/23 06:46:42,86.106,,,,
350,09/27/23 06:48:37,86.360,,,,
351,09/27/23 06:50:56,86.614,,,,
352,09/27/23 06:53:50,86.868,,,,
353,09/27/23 06:56:48,87.122,,,,
354,09/27/23 07:00:46,87.376,,,,
355,09/27/23 07:04:16,87.630,,,,
356,09/27/23 07:11:15,87.884,,,,
357,09/27/23 07:18:10,88.138,,,,
358,09/27/23 07:21:13,88.392,,,,
359,09/27/23 07:24:36,88.646,,,,
360,09/27/23 07:29:13,88.900,,,,
361,09/27/23 07:35:45,89.154,,,,
362,09/27/23 07:41:46,89.408,,,,
363,09/27/23 07:45:42,89.662,,,,
364,09/27/23 07:50:15,89.916,,,,
365,09/27/23 07:55:06,90.170,,,,
366,09/27/23 07:59:12,90.424,,,,
367,09/27/23 08:06:20,90.678,,,,
368,09/27/23 10:47:44,90.932,,,,
369,09/27/23 11:02:00,91.186,,,,
370,09/27/23 11:03:50,91.440,,,,
371,09/27/23 11:06:20,91.694,,,,
372,09/27/23 11:13:45,91.948,,,,
373,09/27/23 11:18:58,92.202,,,,
374,09/27/23 11:24:39,92.456,,,,
375,09/27/23 11:27:40,92.710,,,,
376,09/27/23 11:30:40,92.964,,,,
377,09/27/23 11:33:16,93.218,,,,
378,09/27/23 11:36:04,93.472,,,,
379,09/27/23 11:40:45,93.726,,,,
380,09/27/23 11:45:47,93.980,,,,
381,09/27/23 11:48:35,94.234,,,,
382,09/27/23 11:50:40,94.488,,,,
383,09/27/23 11:52:31,94.742,,,,
384,09/27/23 11:54:08,94.996,,,,
385,09/27/23 11:55:37,95.250,,,,
386,09/27/23 11:58:13,95.504,,,,
387,09/27/23 12:00:04,95.758,,,,
388,09/27/23 12:01:10,96.012,,,,
389,09/27/23 12:02:14,96.266,,,,
390,09/27/23 12:03:46,96.520,,,,
391,09/27/23 12:05:38,96.774,,,,
392,09/27/23 12:08:49,97.028,,,,
393,09/27/23 12:11:09,97.282,,,,
394,09/27/23 12:13:57,97.536,,,,
395,09/27/23 12:16:37,97.790,,,,
396,09/27/23 12:19:48,98.044,,,,
397,09/27/23 12:21:48,98.298,,,,
398,09/27/23 12:24:00,98.552,,,,
399,09/27/23 12:26:39,98.806,,,,
400,09/27/23 12:32:13,99.060,,,,
401,09/27/23 12:37:24,99.314,,,,
402,09/27/23 12:42:08,99.568,,,,
403,09/27/23 12:46:07,99.822,,,,
404,09/27/23 12:54:24,100.076,,,,
405,09/27/23 13:43:31,100.330,,,,
406,09/27/23 16:17:32,100.584,,,,
407,09/27/23 16:25:36,100.838,,,,
408,09/27/23 16:30:54,101.092,,,,
409,09/27/23 16:38:04,101.346,,,,
410,09/27/23 17:24:22,101.600,,,,
411,09/27/23 17:29:34,101.854,,,,
412,09/27/23 17:36:47,102.108,,,,
413,09/27/23 17:38:48,102.362,,,,
414,09/27/23 17:41:17,102.616,,,,
415,09/27/23 17:46:55,102.870,,,,
416,09/27/23 19:24:15,103.124,,,,
417,09/27/23 19:26:32,103.378,,,,
418,09/27/23 19:30:57,103.632,,,,
419,09/27/23 19:33:30,103.886,,,,
420,09/27/23 19:36:23,104.140,,,,
421,09/27/23 19:40:24,104.394,,,,
422,09/27/23 19:49:09,104.648,,,,
423,09/27/23 20:03:48,104.902,,,,
424,09/27/23 20:10:04,105.156,,,,
425,09/27/23 20:20:17,105.410,,,,
426,09/27/23 20:28:20,105.664,,,,
427,09/27/23 20:32:18,105.918,,,,
428,09/27/23 20:35:04,106.172,,,,
429,09/27/23 20:37:34,106.426,,,,
430,09/27/23 20:40:26,106.680,,,,
431,09/27/23 20:44:05,106.934,,,,
432,09/27/23 20:51:16,107.188,,,,
433,09/27/23 21:37:16,107.442,,,,
434,09/27/23 21:47:21,107.696,,,,
435,09/27/23 21:55:54,107.950,,,,
436,09/27/23 22:29:18,108.204,,,,
437,09/27/23 22:35:16,108.458,,,,
438,09/27/23 22:41:50,108.712,,,,
439,09/27/23 22:47:24,108.966,,,,
440,09/27/23 22:51:00,109.220,,,,
441,09/27/23 22:59:14,109.474,,,,
442,09/27/23 23:02:33,109.728,,,,
443,09/27/23 23:07:10,109.982,,,,
444,09/27/23 23:14:20,110.236,,,,
445,09/28/23 00:15:00,110.490,,,,
446,09/28/23 00:24:45,110.744,,,,
447,09/28/23 00:31:45,110.998,,,,
448,09/28/23 00:43:14,111.252,,,,
449,09/28/23 08:01:19,111.506,,,,
450,09/28/23 08:06:51,111.760,,,,
451,09/28/23 08:12:22,112.014,,,,
452,10/01/23 05:05:01,112.268,,,,
453,10/01/23 06:07:10,112.522,,,,
454,10/01/23 06:08:28,112.776,,,,
455,10/01/23 06:10:50,113.030,,,,
456,10/01/23 06:14:16,113.284,,,,
457,10/01/23 06:17:31,113.538,,,,
458,10/02/23 00:58:14,113.792,,,,
459,10/09/23 10:39:21,114.046,,,,
460,10/09/23 10:47:59,114.300,,,,
461,10/09/23 19:22:09,114.554,,,,
462,10/09/23 19:48:54,114.808,,,,
463,10/09/23 20:35:31,115.062,,,,
464,10/10/23 01:13:10,115.316,,,,
465,10/10/23 04:39:51,115.570,,,,
466,10/10/23 09:23:20,115.824,,,,
467,10/10/23 09:27:38,116.078,,,,
468,10/10/23 12:02:18,116.332,,,,
469,10/10/23 13:52:17,116.586,,,,
470,10/10/23 14:12:15,116.840,,,,
471,10/12/23 03:18:21,117.094,,,,
472,10/12/23 04:02:32,117.348,,,,
473,10/12/23 04:46:02,117.602,,,,
474,10/12/23 05:53:04,117.856,,,,
475,10/12/23 06:35:51,118.110,,,,
476,10/12/23 06:59:59,118.364,,,,
477,10/12/23 21:25:28,118.618,,,,
478,10/12/23 21:43:52,118.872,,,,
479,10/12/23 21:44:29,119.126,,,,
480,10/12/23 21:45:49,119.380,,,,
481,10/12/23 22:08:28,119.634,,,,
482,10/12/23 22:12:13,119.888,,,,
483,10/12/23 22:15:27,120.142,,,,
484,10/12/23 23:08:18,120.396,,,,
485,10/12/23 23:33:58,120.650,,,,
486,10/13/23 00:47:57,120.904,,,,
487,10/13/23 01:26:05,121.158,,,,
488,10/13/23 02:32:40,121.412,,,,
489,10/13/23 06:05:26,121.666,,,,
490,10/15/23 21:37:27,121.920,,,,
491,10/15/23 23:01:56,122.174,,,,
492,10/15/23 23:04:34,122.428,,,,
493,10/15/23 23:06:49,122.682,,,,
494,10/15/23 23:15:11,122.936,,,,
495,10/15/23 23:27:57,123.190,,,,
496,10/16/23 00:10:37,123.444,,,,
497,10/16/23 01:37:53,123.698,,,,
498,10/16/23 01:43:21,123.952,,,,
499,10/16/23 01:49:29,124.206,,,,
500,10/16/23 03:28:26,124.460,,,,
501,10/16/23 04:06:52,124.714,,,,
502,10/16/23 04:08:24,124.968,,,,
503,10/16/23 04:10:22,125.222,,,,
504,10/16/23 04:11:20,125.476,,,,
505,10/16/23 04:11:59,125.730,,,,
506,10/16/23 04:12:34,125.984,,,,
507,10/16/23 04:13:09,126.238,,,,
508,10/16/23 04:13:58,126.492,,,,
509,10/16/23 04:14:45,126.746,,,,
510,10/16/23 04:15:39,127.000,,,,
511,10/16/23 04:16:25,127.254,,,,
512,10/16/23 04:17:00,127.508,,,,
513,10/16/23 04:17:30,127.762,,,,
514,10/16/23 04:18:05,128.016,,,,
515,10/16/23 04:18:49,128.270,,,,
516,10/16/23 04:19:30,128.524,,,,
517,10/16/23 04:20:02,128.778,,,,
518,10/16/23 04:20:35,129.032,,,,
519,10/16/23 04:21:11,129.286,,,,
520,10/16/23 04:21:52,129.540,,,,
521,10/16/23 04:22:30,129.794,,,,
522,10/16/23 04:22:57,130.048,,,,
523,10/16/23 04:23:24,130.302,,,,
524,10/16/23 04:23:56,130.556,,,,
525,10/16/23 04:24:25,130.810,,,,
526,10/16/23 04:24:58,131.064,,,,
527,10/16/23 04:25:41,131.318,,,,
528,10/16/23 04:26:29,131.572,,,,
529,10/16/23 04:27:34,131.826,,,,
530,10/16/23 04:28:30,132.080,,,,
531,10/16/23 04:29:24,132.334,,,,
532,10/16/23 04:30:25,132.588,,,,
533,10/16/23 04:31:40,132.842,,,,
534,10/16/23 04:32:52,133.096,,,,
535,10/16/23 04:34:14,133.350,,,,
536,10/16/23 04:36:40,133.604,,,,
537,10/16/23 04:41:52,133.858,,,,
538,10/16/23 04:44:55,134.112,,,,
539,10/16/23 04:48:38,134.366,,,,
540,10/16/23 05:39:50,134.620,,,,
541,10/16/23 05:46:17,134.874,,,,
542,10/16/23 05:49:28,135.128,,,,
543,10/16/23 05:54:26,135.382,,,,
544,10/16/23 05:57:45,135.636,,,,
545,10/16/23 06:04:22,135.890,,,,
546,10/16/23 06:10:53,136.144,,,,
547,10/16/23 06:15:59,136.398,,,,
548,10/16/23 06:19:00,136.652,,,,
549,10/16/23 06:25:50,136.906,,,,
550,10/16/23 06:38:09,137.160,,,,
551,10/16/23 06:48:02,137.414,,,,
552,10/16/23 06:53:54,137.668,,,,
553,10/16/23 06:58:58,137.922,,,,
554,10/16/23 07:06:55,138.176,,,,
555,10/16/23 07:11:48,138.430,,,,
556,10/16/23 07:15:09,138.684,,,,
557,10/16/23 07:18:43,138.938,,,,
558,10/16/23 07:23:28,139.192,,,,
559,10/16/23 07:31:32,139.446,,,,
560,10/16/23 07:49:34,139.700,,,,
561,10/16/23 08:06:39,139.954,,,,
562,10/16/23 09:04:11,140.208,,,,
563,10/16/23 09:06:54,140.462,,,,
564,10/16/23 09:14:17,140.716,,,,
565,10/16/23 09:15:36,140.970,,,,
566,10/16/23 09:16:17,141.224,,,,
567,10/16/23 09:16:47,141.478,,,,
568,10/16/23 09:17:14,141.732,,,,
569,10/16/23 09:17:41,141.986,,,,
570,10/16/23 09:18:44,142.240,,,,
571,10/16/23 09:29:33,142.494,,,,
572,10/16/23 11:43:30,,,Logged,,
573,10/16/23 11:43:39,,,,Logged,
574,10/16/23 11:45:15,142.748,,,,
575,10/16/23 11:45:26,,Logged,,,
576,10/16/23 13:51:48,143.002,,,,
577,10/16/23 13:56:27,143.256,,,,
578,10/16/23 13:59:48,143.510,,,,
579,10/16/23 14:03:14,143.764,,,,
580,10/16/23 14:41:42,144.018,,,,
581,10/17/23 01:02:22,144.272,,,,
582,10/17/23 01:07:05,144.526,,,,
583,10/17/23 01:18:30,144.780,,,,
584,10/17/23 01:32:20,145.034,,,,
585,10/17/23 01:53:29,145.288,,,,
586,10/17/23 02:04:01,145.542,,,,
587,10/17/23 02:16:23,145.796,,,,
588,10/17/23 02:18:24,146.050,,,,
589,10/17/23 02:20:49,146.304,,,,
590,10/17/23 02:22:24,146.558,,,,
591,10/17/23 02:26:27,146.812,,,,
592,10/17/23 02:29:02,147.066,,,,
593,10/17/23 02:46:49,147.320,,,,
594,10/17/23 02:56:02,147.574,,,,
595,10/17/23 02:59:25,147.828,,,,
596,10/17/23 03:02:07,148.082,,,,
597,10/17/23 03:07:46,148.336,,,,
598,10/17/23 03:23:16,148.590,,,,
599,10/17/23 03:32:46,148.844,,,,
600,10/17/23 03:34:32,149.098,,,,
601,10/17/23 03:37:10,149.352,,,,
602,10/17/23 03:39:12,149.606,,,,
603,10/17/23 03:40:28,149.860,,,,
604,10/17/23 03:42:08,150.114,,,,
605,10/17/23 03:45:01,150.368,,,,
606,10/17/23 03:47:59,150.622,,,,
607,10/17/23 03:53:06,150.876,,,,
608,10/17/23 18:42:57,151.130,,,,
609,10/17/23 18:48:00,151.384,,,,
610,10/17/23 18:51:21,151.638,,,,
611,10/17/23 18:51:47,151.892,,,,
612,10/17/23 18:52:04,152.146,,,,
613,10/17/23 18:52:20,152.400,,,,
614,10/17/23 18:52:34,152.654,,,,
615,10/17/23 18:52:48,152.908,,,,
616,10/17/23 18:53:03,153.162,,,,
617,10/17/23 18:53:24,153.416,,,,
618,10/17/23 18:53:58,153.670,,,,
619,10/17/23 18:54:18,153.924,,,,
620,10/17/23 18:54:33,154.178,,,,
621,10/17/23 18:54:47,154.432,,,,
622,10/17/23 18:55:05,154.686,,,,
623,10/17/23 18:55:57,154.940,,,,
