"Plot Title: Manz. Office"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20112199, SEN S/N: 20112199)","Coupler Detached (LGR S/N: 20112199)","Coupler Attached (LGR S/N: 20112199)","Host Connected (LGR S/N: 20112199)","End Of File (LGR S/N: 20112199)"
39,21/03/12 04:34:38 AM,9.398,,,,
40,21/03/12 04:34:48 AM,9.652,,,,
41,21/03/12 04:35:09 AM,9.906,,,,
42,21/03/12 04:35:59 AM,10.160,,,,
43,21/03/12 04:37:06 AM,10.414,,,,
44,21/03/12 04:40:56 AM,10.668,,,,
45,21/03/12 05:51:17 AM,10.922,,,,
46,21/03/12 05:51:49 AM,11.176,,,,
47,21/03/12 05:51:59 AM,11.430,,,,
48,21/03/12 05:52:09 AM,11.684,,,,
49,21/03/12 05:52:19 AM,11.938,,,,
50,21/03/12 05:52:28 AM,12.192,,,,
51,21/03/12 05:52:37 AM,12.446,,,,
52,21/03/12 05:52:45 AM,12.700,,,,
53,21/03/12 05:52:53 AM,12.954,,,,
54,21/03/12 05:53:01 AM,13.208,,,,
55,21/03/12 05:53:09 AM,13.462,,,,
56,21/03/12 05:53:19 AM,13.716,,,,
57,21/03/12 05:53:29 AM,13.970,,,,
58,21/03/12 05:53:39 AM,14.224,,,,
59,21/03/12 05:53:53 AM,14.478,,,,
60,21/03/12 05:54:15 AM,14.732,,,,
61,21/03/12 05:54:46 AM,14.986,,,,
62,21/03/12 05:55:09 AM,15.240,,,,
63,21/03/12 05:55:30 AM,15.494,,,,
64,21/03/12 05:55:47 AM,15.748,,,,
65,21/03/12 05:56:09 AM,16.002,,,,
66,21/03/12 05:56:32 AM,16.256,,,,
67,21/03/12 05:56:54 AM,16.510,,,,
68,21/03/12 05:57:20 AM,16.764,,,,
69,21/03/12 05:57:46 AM,17.018,,,,
70,21/03/12 05:58:12 AM,17.272,,,,
71,21/03/12 05:58:32 AM,17.526,,,,
72,21/03/12 05:58:52 AM,17.780,,,,
73,21/03/12 05:59:15 AM,18.034,,,,
74,21/03/12 05:59:32 AM,18.288,,,,
75,21/03/12 05:59:46 AM,18.542,,,,
76,21/03/12 05:59:59 AM,18.796,,,,
77,21/03/12 06:00:14 AM,19.050,,,,
78,21/03/12 06:00:29 AM,19.304,,,,
79,21/03/12 06:00:44 AM,19.558,,,,
80,21/03/12 06:01:02 AM,19.812,,,,
81,21/03/12 06:01:26 AM,20.066,,,,
82,21/03/12 06:01:54 AM,20.320,,,,
83,21/03/12 06:02:29 AM,20.574,,,,
84,21/03/12 06:03:09 AM,20.828,,,,
85,21/03/12 06:03:59 AM,21.082,,,,
86,21/03/12 06:04:56 AM,21.336,,,,
87,21/03/12 06:06:14 AM,21.590,,,,
88,21/03/12 06:07:45 AM,21.844,,,,
89,21/03/12 06:09:44 AM,22.098,,,,
90,21/03/12 06:14:19 AM,22.352,,,,
91,21/03/12 06:16:12 AM,22.606,,,,
92,21/03/12 06:17:56 AM,22.860,,,,
93,21/03/12 06:20:09 AM,23.114,,,,
94,21/03/12 06:25:14 AM,23.368,,,,
95,21/03/12 06:51:43 AM,23.622,,,,
96,21/03/12 07:25:22 AM,23.876,,,,
97,21/03/12 07:34:47 AM,24.130,,,,
98,21/03/17 07:33:14 PM,24.384,,,,
99,21/03/17 07:34:22 PM,24.638,,,,
100,21/03/17 07:35:31 PM,24.892,,,,
101,21/03/17 07:36:40 PM,25.146,,,,
102,21/03/17 07:39:23 PM,25.400,,,,
103,21/03/17 07:49:44 PM,25.654,,,,
104,21/03/17 08:13:19 PM,25.908,,,,
105,21/03/17 08:14:33 PM,26.162,,,,
106,21/03/17 08:15:39 PM,26.416,,,,
107,21/03/17 08:17:04 PM,26.670,,,,
108,21/03/17 08:18:57 PM,26.924,,,,
109,21/03/17 08:22:54 PM,27.178,,,,
110,21/03/17 08:29:10 PM,27.432,,,,
111,21/03/17 08:41:07 PM,27.686,,,,
112,21/03/17 08:53:32 PM,27.940,,,,
113,21/03/20 04:29:43 AM,28.194,,,,
114,21/03/20 04:32:41 AM,28.448,,,,
115,21/03/20 04:34:31 AM,28.702,,,,
116,21/03/20 04:35:57 AM,28.956,,,,
117,21/03/20 04:37:00 AM,29.210,,,,
118,21/03/20 04:37:42 AM,29.464,,,,
119,21/03/20 04:38:08 AM,29.718,,,,
120,21/03/20 04:38:30 AM,29.972,,,,
121,21/03/20 04:38:53 AM,30.226,,,,
122,21/03/20 04:39:12 AM,30.480,,,,
123,21/03/20 04:39:48 AM,30.734,,,,
124,21/03/20 04:41:15 AM,30.988,,,,
125,21/03/20 07:10:41 AM,31.242,,,,
126,21/03/20 07:12:56 AM,31.496,,,,
127,21/03/20 07:16:23 AM,31.750,,,,
128,21/03/20 07:20:14 AM,32.004,,,,
129,21/03/20 07:20:51 AM,32.258,,,,
130,21/03/20 07:21:46 AM,32.512,,,,
131,21/03/20 07:22:38 AM,32.766,,,,
132,21/03/20 07:23:24 AM,33.020,,,,
133,21/03/20 07:25:02 AM,33.274,,,,
134,21/03/20 07:28:16 AM,33.528,,,,
135,21/03/20 07:30:04 AM,33.782,,,,
136,21/03/20 07:31:42 AM,34.036,,,,
137,21/03/20 07:34:01 AM,34.290,,,,
138,21/03/20 07:37:03 AM,34.544,,,,
139,21/03/20 07:40:19 AM,34.798,,,,
140,21/03/20 07:40:45 AM,35.052,,,,
141,21/03/20 07:41:22 AM,35.306,,,,
142,21/03/20 07:41:48 AM,35.560,,,,
143,21/03/20 07:42:17 AM,35.814,,,,
144,21/03/20 07:42:39 AM,36.068,,,,
145,21/03/20 07:42:59 AM,36.322,,,,
146,21/03/20 07:43:23 AM,36.576,,,,
147,21/03/20 07:43:43 AM,36.830,,,,
148,21/03/20 07:44:01 AM,37.084,,,,
149,21/03/20 07:44:20 AM,37.338,,,,
150,21/03/20 07:44:39 AM,37.592,,,,
151,21/03/20 07:44:56 AM,37.846,,,,
152,21/03/20 07:45:07 AM,38.100,,,,
153,21/03/20 07:45:33 AM,38.354,,,,
154,21/03/20 07:46:09 AM,38.608,,,,
155,21/03/20 07:46:40 AM,38.862,,,,
156,21/03/20 07:47:22 AM,39.116,,,,
157,21/03/20 07:48:04 AM,39.370,,,,
158,21/03/20 07:49:05 AM,39.624,,,,
159,21/03/20 07:51:47 AM,39.878,,,,
160,21/03/21 11:06:49 PM,40.132,,,,
161,21/03/21 11:10:00 PM,40.386,,,,
162,21/03/21 11:11:35 PM,40.640,,,,
163,21/03/21 11:20:21 PM,40.894,,,,
164,21/03/25 08:27:07 PM,41.148,,,,
165,21/03/25 08:56:27 PM,41.402,,,,
166,21/03/25 10:40:43 PM,41.656,,,,
167,21/03/25 10:42:26 PM,41.910,,,,
168,21/03/25 10:43:45 PM,42.164,,,,
169,21/03/25 10:44:56 PM,42.418,,,,
170,21/03/25 10:46:36 PM,42.672,,,,
171,21/03/25 10:54:58 PM,42.926,,,,
172,21/03/25 10:58:50 PM,43.180,,,,
173,21/03/25 11:07:36 PM,43.434,,,,
174,21/03/25 11:23:26 PM,43.688,,,,
175,21/03/25 11:26:59 PM,43.942,,,,
176,21/03/25 11:29:02 PM,44.196,,,,
177,21/03/25 11:29:57 PM,44.450,,,,
178,21/03/25 11:30:44 PM,44.704,,,,
179,21/03/25 11:31:29 PM,44.958,,,,
180,21/03/25 11:33:06 PM,45.212,,,,
181,21/03/25 11:41:26 PM,45.466,,,,
182,21/03/25 11:45:18 PM,45.720,,,,
183,21/03/25 11:47:12 PM,45.974,,,,
184,21/03/25 11:48:37 PM,46.228,,,,
185,21/03/25 11:49:25 PM,46.482,,,,
186,21/03/25 11:49:51 PM,46.736,,,,
187,21/03/25 11:50:13 PM,46.990,,,,
188,21/03/25 11:50:34 PM,47.244,,,,
189,21/03/25 11:50:54 PM,47.498,,,,
190,21/03/25 11:51:15 PM,47.752,,,,
191,21/03/25 11:52:03 PM,48.006,,,,
192,21/03/25 11:53:39 PM,48.260,,,,
193,21/03/25 11:55:56 PM,48.514,,,,
194,21/03/25 11:57:34 PM,48.768,,,,
195,21/03/25 11:59:35 PM,49.022,,,,
196,21/03/26 12:01:24 AM,49.276,,,,
197,21/03/26 12:04:05 AM,49.530,,,,
198,21/03/26 12:07:12 AM,49.784,,,,
199,21/03/26 12:23:46 AM,50.038,,,,
200,21/03/26 12:32:34 AM,50.292,,,,
201,21/03/26 12:39:10 AM,50.546,,,,
202,21/03/26 12:45:34 AM,50.800,,,,
203,21/03/26 12:54:56 AM,51.054,,,,
204,21/03/26 12:57:34 AM,51.308,,,,
205,21/03/26 12:58:32 AM,51.562,,,,
206,21/03/26 12:59:08 AM,51.816,,,,
207,21/03/26 01:00:51 AM,52.070,,,,
208,21/03/26 01:03:06 AM,52.324,,,,
209,21/03/26 01:07:30 AM,52.578,,,,
210,21/03/26 01:13:38 AM,52.832,,,,
211,21/03/26 01:21:34 AM,53.086,,,,
212,21/03/26 01:25:03 AM,53.340,,,,
213,21/03/26 01:26:45 AM,53.594,,,,
214,21/03/26 01:27:54 AM,53.848,,,,
215,21/03/26 01:28:57 AM,54.102,,,,
216,21/03/26 01:30:18 AM,54.356,,,,
217,21/03/26 01:32:56 AM,54.610,,,,
218,21/03/26 01:34:43 AM,54.864,,,,
219,21/03/26 01:37:48 AM,55.118,,,,
220,21/03/26 01:40:31 AM,55.372,,,,
221,21/03/26 01:43:27 AM,55.626,,,,
222,21/03/26 01:46:54 AM,55.880,,,,
223,21/03/26 01:48:52 AM,56.134,,,,
224,21/03/26 01:49:36 AM,56.388,,,,
225,21/03/26 01:50:21 AM,56.642,,,,
226,21/03/26 01:50:49 AM,56.896,,,,
227,21/03/26 01:51:21 AM,57.150,,,,
228,21/03/26 01:52:03 AM,57.404,,,,
229,21/03/26 01:52:59 AM,57.658,,,,
230,21/03/26 01:54:22 AM,57.912,,,,
231,21/03/26 01:56:13 AM,58.166,,,,
232,21/03/26 01:58:06 AM,58.420,,,,
233,21/03/26 02:00:48 AM,58.674,,,,
234,21/03/26 02:02:49 AM,58.928,,,,
235,21/03/26 02:05:26 AM,59.182,,,,
236,21/03/26 02:08:04 AM,59.436,,,,
237,21/03/26 02:09:00 AM,59.690,,,,
238,21/03/26 02:09:24 AM,59.944,,,,
239,21/03/26 02:10:00 AM,60.198,,,,
240,21/03/26 02:10:38 AM,60.452,,,,
241,21/03/26 02:11:16 AM,60.706,,,,
242,21/03/26 02:12:17 AM,60.960,,,,
243,21/03/26 02:13:08 AM,61.214,,,,
244,21/03/26 02:13:45 AM,61.468,,,,
245,21/03/26 02:15:32 AM,61.722,,,,
246,21/03/26 02:16:26 AM,61.976,,,,
247,21/03/26 02:17:30 AM,62.230,,,,
248,21/03/26 02:18:38 AM,62.484,,,,
249,21/03/26 02:19:21 AM,62.738,,,,
250,21/03/26 02:19:47 AM,62.992,,,,
251,21/03/26 02:20:26 AM,63.246,,,,
252,21/03/26 02:21:19 AM,63.500,,,,
253,21/03/26 02:21:50 AM,63.754,,,,
254,21/03/26 02:22:18 AM,64.008,,,,
255,21/03/26 02:22:50 AM,64.262,,,,
256,21/03/26 02:23:13 AM,64.516,,,,
257,21/03/26 02:23:46 AM,64.770,,,,
258,21/03/26 02:24:31 AM,65.024,,,,
259,21/03/26 02:25:14 AM,65.278,,,,
260,21/03/26 02:26:00 AM,65.532,,,,
261,21/03/26 02:27:11 AM,65.786,,,,
262,21/03/26 02:28:18 AM,66.040,,,,
263,21/03/26 02:29:49 AM,66.294,,,,
264,21/03/26 02:30:59 AM,66.548,,,,
265,21/03/26 02:31:46 AM,66.802,,,,
266,21/03/26 02:32:18 AM,67.056,,,,
267,21/03/26 02:32:49 AM,67.310,,,,
268,21/03/26 02:33:24 AM,67.564,,,,
269,21/03/26 02:34:27 AM,67.818,,,,
270,21/03/26 02:36:01 AM,68.072,,,,
271,21/03/26 02:38:18 AM,68.326,,,,
272,21/03/26 03:46:19 AM,68.580,,,,
273,21/03/27 07:28:03 PM,68.834,,,,
274,21/03/27 07:28:24 PM,69.088,,,,
275,21/03/27 07:28:37 PM,69.342,,,,
276,21/03/27 07:28:47 PM,69.596,,,,
277,21/03/27 07:28:58 PM,69.850,,,,
278,21/03/27 07:29:12 PM,70.104,,,,
279,21/03/27 07:29:25 PM,70.358,,,,
280,21/03/27 07:29:42 PM,70.612,,,,
281,21/03/27 07:30:11 PM,70.866,,,,
282,21/03/27 07:30:30 PM,71.120,,,,
283,21/03/27 07:30:40 PM,71.374,,,,
284,21/03/27 07:30:48 PM,71.628,,,,
285,21/03/27 07:30:57 PM,71.882,,,,
286,21/03/27 07:31:06 PM,72.136,,,,
287,21/03/27 07:31:26 PM,72.390,,,,
288,21/03/27 07:31:38 PM,72.644,,,,
289,21/03/27 07:31:50 PM,72.898,,,,
290,21/03/27 07:32:02 PM,73.152,,,,
291,21/03/27 07:32:11 PM,73.406,,,,
292,21/03/27 07:32:19 PM,73.660,,,,
293,21/03/27 07:32:26 PM,73.914,,,,
294,21/03/27 07:32:43 PM,74.168,,,,
295,21/03/27 07:37:57 PM,74.422,,,,
296,21/03/27 07:38:12 PM,74.676,,,,
297,21/03/27 07:39:08 PM,74.930,,,,
298,21/03/27 10:15:12 PM,75.184,,,,
299,21/03/27 10:26:57 PM,75.438,,,,
300,21/03/27 10:32:12 PM,75.692,,,,
301,21/03/28 05:06:33 PM,75.946,,,,
302,21/03/28 05:10:07 PM,76.200,,,,
303,21/03/28 05:12:34 PM,76.454,,,,
304,21/03/28 05:14:56 PM,76.708,,,,
305,21/03/28 05:23:04 PM,76.962,,,,
306,21/03/28 05:34:44 PM,77.216,,,,
307,21/03/28 05:37:38 PM,77.470,,,,
308,21/03/28 05:39:19 PM,77.724,,,,
309,21/03/28 05:40:42 PM,77.978,,,,
310,21/03/28 05:41:29 PM,78.232,,,,
311,21/03/28 05:42:03 PM,78.486,,,,
312,21/03/28 05:43:17 PM,78.740,,,,
313,21/03/28 05:50:06 PM,78.994,,,,
314,21/03/28 05:55:52 PM,79.248,,,,
315,21/03/28 05:56:15 PM,79.502,,,,
316,21/03/28 05:56:37 PM,79.756,,,,
317,21/03/28 05:56:57 PM,80.010,,,,
318,21/03/28 05:57:16 PM,80.264,,,,
319,21/03/28 05:57:29 PM,80.518,,,,
320,21/03/28 05:57:42 PM,80.772,,,,
321,21/03/28 05:57:59 PM,81.026,,,,
322,21/03/28 05:58:25 PM,81.280,,,,
323,21/03/28 05:59:45 PM,81.534,,,,
324,21/03/28 06:08:14 PM,81.788,,,,
325,21/03/28 06:09:16 PM,82.042,,,,
326,21/03/28 06:11:31 PM,82.296,,,,
327,21/03/28 06:12:23 PM,82.550,,,,
328,21/03/28 06:14:40 PM,82.804,,,,
329,21/03/28 06:15:59 PM,83.058,,,,
330,21/03/28 06:16:45 PM,83.312,,,,
331,21/03/28 06:17:48 PM,83.566,,,,
332,21/03/28 06:18:57 PM,83.820,,,,
333,21/03/28 06:24:12 PM,84.074,,,,
334,21/03/28 06:24:53 PM,84.328,,,,
335,21/03/28 06:29:53 PM,84.582,,,,
336,21/03/28 06:42:20 PM,84.836,,,,
337,21/04/03 03:02:20 PM,85.090,,,,
338,21/04/14 03:24:28 PM,,,Logged,,
339,21/04/14 03:24:41 PM,,,,Logged,
340,21/04/14 03:24:54 PM,85.090,,,,Logged
